sha256,file_identifier,aesthetic_score
3cd5136fdef5bca516ffdb57e838e6a85d4c1912f0942e891fc15f448627f0db,3D-FUTURE-model/ef4f771e-fe46-4185-b577-73d85538ba0a,5.170234680175781
3ce25a3ee08f08a43362a923debdf7ba8921acee09abd58780025b01903ce439,3D-FUTURE-model/cb7ee560-7b52-4c7c-8b9b-70a6991d5e91,4.708044052124023
3ce69dcb3e14ac0d277733b55a873853e96abad4b40571b12cf12d6317f524e2,3D-FUTURE-model/16254d03-ba33-4370-abe3-9ee27a774fc6,5.288745880126953
3ceab66e73ab8e6ae06c26a550ea4bed556384e2521dc5eb3592d1a4f16ccc5e,3D-FUTURE-model/74dec72e-277b-44a2-86ca-abf22b6ce41d,5.862752914428711
3cf0118a50c3e1f658fce5267bc8e8712e285e14389a4ec30f2f5182e1bbdb9e,3D-FUTURE-model/1ccd78c6-5826-4450-8fa4-e251ee103e53,4.783926010131836
3cf1d78e223413445eff8070cf23931284948125c133db492ff43e204159cfb7,3D-FUTURE-model/938f5c3e-9c15-4239-86a6-de32b323b21f,5.626132011413574
3cf28bd0e850df84586f1b61c2edb45f717e30f54088daf38f28c24cdbee3046,3D-FUTURE-model/c71228cc-375f-4305-972d-7b799e221088,4.691680908203125
3cf316e8f9bf34fede70666635ee021527deadfbf793048638a56a25f38839fb,3D-FUTURE-model/ee82b952-3691-442a-8fc2-b7f3e520a283,5.416324615478516
3cf54b3107f029cdfcb1267c80f21ce3acd8e615c8059a11ae1a4665bda138ca,3D-FUTURE-model/2e0c52c6-5abd-4c76-87a2-8112e3fc7e14,5.825221061706543
3d01f562c9140aa677368633e70367f1310f4b29478298c74be19b6d7435b9b4,3D-FUTURE-model/61e7a2b9-98a2-3502-834c-38450d198544,4.881431579589844
3d09f7c6a2ed2ae065335d97d6ae6ea8c983d3674ea419052d01550b9517f843,3D-FUTURE-model/3b608f3a-6b8a-4f51-af1d-fd6db66cf4a3,5.773809432983398
3d0f5cc4a954f7ce62d8428923c72645f6c17a065d1cf608a3625c8b9ea967f8,3D-FUTURE-model/10f0da99-c4d8-41f8-b812-1aa5ae67f8e1,4.616523742675781
3d11ef1c6ca49ee8f1d561f61a054eec2b9f820b1bf0f6650015d5d6af536f5c,3D-FUTURE-model/f0681073-91ff-4bad-867b-c26503318adc,5.331784725189209
3d11fbe76e550762e45ca2d68c8162ab84c19dda2eb2edc0010bb926ef382869,3D-FUTURE-model/3c692b53-5791-4d2c-a677-cde16a98fb69,4.550642967224121
3d124c7375cf899c3b1d633f605e9361ca3b8dece66ed40a2ac951aacd83e1a0,3D-FUTURE-model/9605db76-9806-49d4-abec-b0ebe096e921,5.1694111824035645
3d177df883a6fd26c3984b240130edc85d4f2a317ee8d08638fae2c7a21664b3,3D-FUTURE-model/55e76b41-00fc-48b9-972b-7ed6d9093092,6.287881851196289
3d1fd5d6f10fc7957ff7837665ce30d057a0fc4c5508f42ddc4deebda4f7d926,3D-FUTURE-model/e488902f-4d17-4793-86df-67e23b9d94ad,5.513606071472168
3d20a03c59baaf36f459ac7e57cf9be3684c0d51c271b8e4bb1452aca18dced6,3D-FUTURE-model/52897945-9aa4-48d5-8b11-5675eca4c411,6.148784160614014
3d2341bd15da59ea91d290b73150992f455ed626bb246f71a476e5b841fc3fca,3D-FUTURE-model/8205cb58-7ecb-491d-b302-542960eeb009,5.479374885559082
3d290b284d88002cfd688d5c1ada861a616e8680f7d0612f469cf066dc77863b,3D-FUTURE-model/7a5586b8-c150-411d-ab7f-198dce71b9c2,4.818835258483887
3d30531870be5089da132d87311607d56a5683c652a175b2baf5bb942142fb1a,3D-FUTURE-model/5746f841-ebfc-4485-b85e-55d930150297,4.569791793823242
3d30a1d18022d9da4c9dd9dbb78f6f8fe73cb7d0134908d70031d93cb90ff46f,3D-FUTURE-model/b5c0dfbc-7118-48e6-9168-df0c173029f2,4.505955219268799
3d3980752c016341e5d52cfaea3c41b503194d67e66d5156d61ef7010f2d3a3a,3D-FUTURE-model/1fdbd5ed-3556-45e5-a120-775f9daf288e,5.662741661071777
3d3a76d03ace1ef1eb6979673bbe9e554a55c5e15a76b667424b2f231ca441a7,3D-FUTURE-model/53899cdb-44a9-4bfd-b231-1c6a27c8bad4,4.535608291625977
3d3db150c05275d4b4410fd448e0c5429bdd0a93bd205eb1c20bb141a460e801,3D-FUTURE-model/ebdd83c6-283b-4ff8-b2ba-0e83edd3ba9a,4.816988468170166
3d4e384f7c266a085efc95098e55fbae9fda8e05b05c5a86edab2fdd975736e4,3D-FUTURE-model/dccd8ba3-c605-4e90-8984-bd3708e4c25a,4.981958866119385
3d5649abb72ffe998020da10f8c0183fce4984ca4ba80bb3160d7033e15d7d4b,3D-FUTURE-model/e2d97410-3632-439d-9366-b532498f6cdf,5.839371681213379
3d5842f759e364975319f8401d36c0f90aedd4bf7693777b476d473f31b1fe9d,3D-FUTURE-model/db439d54-c483-4f02-a455-eea21c9d512e,4.6184844970703125
3d84f968dedc8dd467342b0961456cd79841053bb1433da6ae407775db0030c4,3D-FUTURE-model/9b33044e-7e28-4516-acb9-efa399bd2bd7,4.707450866699219
3d8877690eeb7e8ea55d51645e541ad6af716d12c932b3bc7730b71bf87fe22f,3D-FUTURE-model/05353a05-dec1-449a-bce5-9159bc345c9a,5.010674953460693
3d89c7e8b2e324edbe799108be9fc694597b51ed4ecb865efa66cbe937b96ea5,3D-FUTURE-model/abb2b9a2-5ed2-4bfe-a923-58b2ace9fc58,5.518552780151367
3d967a3229462a90a891387596aee07045c844134a437774498246bd7f6e61b5,3D-FUTURE-model/e5bcb164-e1e0-4644-97b2-e000b1c67bc4,5.395381927490234
3d9b9de4ffad57663cc4af76372ab2ba0aa7e6d746f1b7af64399b02422801ae,3D-FUTURE-model/a95d4ab3-e33f-4d38-a923-ccbe26f17725,4.652144432067871
3d9f7c8a0e84af312d09a330c817e9d6e770aed985a29ede23a007039877a1d4,3D-FUTURE-model/8173ca3a-e7f6-48ff-90f1-3b4237205dca,6.545345783233643
3d9fa8a7984944a5fa3ed243d31a101b2518856cbe46676efbe8524cfc1b1c81,3D-FUTURE-model/1518982d-d8b1-42f9-b910-b0bb4e90e4e9,4.544480323791504
3da877e335bc37639383ec51ef1581dc0a5250a436870ea7c21069ba06aae6a8,3D-FUTURE-model/c81d66ab-dc02-4924-892c-9eb8967e2b70,5.618693828582764
3db0f2b13a8da985c7563dfededbd84b53212d197449bfddb6dc8d3ce6c77968,3D-FUTURE-model/cee0c32c-cb35-419b-bc93-17315153a64c,5.492368698120117
3db830d3b2fbd2e686db611811e065d019dde0217b9deb9971373000ef234655,3D-FUTURE-model/35b41700-4c32-4de8-b71e-a08d54f462f3,4.990771770477295
3dc9564ef9430cfff29f5acc62bfc14ac5d49c3d4a07aad73ec6f84ede6b5093,3D-FUTURE-model/f21d2064-58d7-4f70-86fd-5f6a25bc7b34,6.021191596984863
3dcece5f1926c536b55c08d6ce75dfc2521cc65f0a8d65f9bc6c72e5b979403d,3D-FUTURE-model/4de374ed-e836-48e1-824e-6d1ddbe438ec,6.0225372314453125
3dd587409d983a02eaaf671b999cfcfed1ba43d10cb1b79a76df193f29663326,3D-FUTURE-model/c958b55b-14eb-41db-a044-46e38d5e9594,5.482704162597656
3dd884b3d827ac4ab079ac227c184c4b0f87ccc750a0731e135b32ce3fe9ce08,3D-FUTURE-model/b734950d-92f3-4955-8d06-232dfc9c56c6,4.925106048583984
3de3418ea9d9424b78f331b2f429a70fa608baed10079347ee2e5c8ed95eaea4,3D-FUTURE-model/44bf78f6-8c83-42a4-a646-2c7c7a66091a,4.614558219909668
3ded824dd50f3a00bd40649dbddb30aaf7abd3ef47b1c2faffca0b2824379569,3D-FUTURE-model/218ff04f-b3e6-4d56-9547-c2c3861a1c6c,5.3577880859375
3df3bc545014d86c9481ac4db32ac6a597941f5dbff04bcc135c71dbdcfd6ffe,3D-FUTURE-model/7118044d-9e08-4d01-b30d-d25a624c4b1f,4.825836181640625
3df655a0e767cf3a3bdffab63bc065ae1bbd7b7d90d716073e98d095b2e19185,3D-FUTURE-model/418e5712-8bb5-487d-b0cd-2e23d29b8e83,6.687636375427246
3df86d21ce18bd301c37da56010031e9cdfc95477fa25f21689c622b2113736b,3D-FUTURE-model/0fd96a1b-25fc-4ca8-8fda-703a6cb456fc,5.083853244781494
3e025b60c4b3268806c43f0a1775b009229c4acfbdc24df61a71720ca77c2eb5,3D-FUTURE-model/1312033d-dce2-4adb-bafe-bee50047b21d,5.1986589431762695
3e03e856b2b235b6c6613d34c5788e6f2e45a861f5712aa1a7d24d153e0677cc,3D-FUTURE-model/30fc3df2-cdc5-419e-84e1-fc4026d1afc6,4.74664831161499
3e06555e557c5193f616e7288775c527c8325a1d03e507e0b1b466a59e525528,3D-FUTURE-model/579e331c-f5a0-308f-9c70-af9da3dd37ac,5.50051736831665
3e07d6ec657b798ef63f1107a88c5aab2c83903b18a3bc42aa83da4303bb334d,3D-FUTURE-model/10a99aac-9498-4086-bae7-1148248a9345,5.024295330047607
3e087be20ee074894948826eb88e38a8b0746faaad585b6eb4294cdd03c17585,3D-FUTURE-model/29bf1199-060a-427f-9d85-d76ba4322c40,5.057572364807129
3e0aed0c2a6774913faf7f46d8cd711e897cdbe7a1a8d58df59e0c16e66636dd,3D-FUTURE-model/19392f37-d172-4004-bde3-0320f6014342,5.687164783477783
3e122530d1bb23dd591a2101f631e35c3507e7f2c9837b5f6de7f78dc48b11bf,3D-FUTURE-model/10f62e71-6e6c-4d9e-821e-c1837305f10f,4.892139911651611
3e1a11157c5e41d6c9783b11ddbdabc2356675f4a0b0173c5c18a115c8f22f3e,3D-FUTURE-model/252d3179-b10c-4f66-a15d-cb43e84bc675,4.981747150421143
3e1f22ea76f59ec8eb44a3b46dca09b840cd97a4d8da55b6f02bd92e9fce7944,3D-FUTURE-model/10885d59-04f5-42c9-ac3a-83810fb64dcd,4.501495361328125
3e3734661af61d6fb01d0689a3c2532cd25dd7ee49b111dad6b0a399b931edce,3D-FUTURE-model/806d3a54-d3e5-45ed-a912-cb46793d0a76,4.745042324066162
3e3803302e6407c7b8fa7784390535a5b5203a9b362bc455ff8277374c904d2c,3D-FUTURE-model/4617e73f-7689-4152-9126-4e187e734209,4.647731781005859
3e3ca892e87797bea8da99f75eeaa8a9613d6ee6edfe19aa617d9c2c7a8659dd,3D-FUTURE-model/102210bd-29ab-4876-a687-93434f4a863b,5.675175666809082
3e45218f15d79123f2c1045b29279d2ed7a14e4e3b8377269c8963ff6b9b83c8,3D-FUTURE-model/8174a3f9-ac27-46ba-989c-0eda01f18ff6,4.603482246398926
3e46cb94835e4ecd8ab74fc84f1f46b620cc3b908ec46bf7e61908bc826c8362,3D-FUTURE-model/501560a9-c674-4f6b-8e3f-40f88cd991b2,4.737244129180908
3e4d86ab1c0d650499964152bfee8d9287165d64431f8f848b020d8d3a2dc030,3D-FUTURE-model/3dea3ae3-dd3e-4227-9e0d-9099db5f21d7,4.834483623504639
3e659a4fef6dc554c1b439efd00be44f4fe83add2ff8b5ce5a76e93b5e046212,3D-FUTURE-model/769e8458-9d88-3154-a8c9-5a3b0b1da5d6,4.6656646728515625
3e6bd78b44159fcdf4fb3eed4ee98efcca016e7e175c5deacc7ad6cfc2dc6b7e,3D-FUTURE-model/d1e92e16-0ebd-4d54-83c3-2cdad7270243,4.599055290222168
3e6d9ea35d3c7ca560744ecb261a348681bfe4a44be1ddde4280d4352d0acfc5,3D-FUTURE-model/701e2092-2089-46f3-81cc-2a0997ac0d8e,4.56679105758667
3e7018708241d22574de59b7ab1b2d87dff87d7c46c0a8a6c8ce9a7c70ed3823,3D-FUTURE-model/3e402a11-d765-4691-848f-ab3f96f85f0f,5.07311487197876
3e93c7722e8016645ceb53a254505e8757834c713e5ee540141120b6383397d3,3D-FUTURE-model/0e998b52-072c-41b6-abb0-d8a66a39e004,5.516946792602539
3e979f2135552e940e576ed7202c2fb8635f59efe77c132eeff3c6d3475dd3ab,3D-FUTURE-model/d87c0749-e1ee-4c36-9e25-cb364956c08c,4.560530185699463
3e9b8cb6c55d220b4c351a8636d24a8ea6570ccc351f444876ec3cb22c10edb1,3D-FUTURE-model/1573d5dc-46b9-4012-99a9-fe8153ab3d97,5.752222537994385
3ea2586c6d07556e91996e74ee18d3c4623e11b3bf61ac4a9f1c568506831aa7,3D-FUTURE-model/5ef07e46-a04c-4c68-a7b0-0fe373068a0e,4.812511920928955
3ea357a69231ba119d68fe1ce29a3c558436bf06a15d19302a4b3de5e5693491,3D-FUTURE-model/fa806a59-4b25-480e-9502-35d15427ac14,6.522731781005859
3eb03c0511cb4c0d7d36c648650921162a9c661d2da0261e7aa19c3671daec09,3D-FUTURE-model/e6385a7a-7758-4546-a8b6-155c38ded9ed,5.1310014724731445
3eb0fdad95ba2ea757b1870d2da6be2a8d9ce92b76804af7ad849c07ea513915,3D-FUTURE-model/1bbf88b5-359d-4210-a7ce-35ddeb2c0717,5.946343421936035
3ebaf1268607365e44737936844a17c49cd4c5abc70b1109a298b117b6fc4351,3D-FUTURE-model/19d24c9d-eed2-4cb9-98ef-d2bdfa95d746,5.369709968566895
3ebd7e878bce5e216b2cc753f01184b8a6849a5ad734eed1f2ff0640f5a110a5,3D-FUTURE-model/fd3fa0d2-6621-4379-9d2a-046bf6b25e62,4.594038963317871
3ecbb43f3b4e71fc408783cd1e0c03d32b76163fb8a4225bdeb4be2deb59f3a2,3D-FUTURE-model/507636e5-16ae-47f6-978c-b09a2e79e2f8,5.439908981323242
3ee01115de145f8581a03cb1717f1714b5fff6510018041e1597dcd863b09356,3D-FUTURE-model/22b6a9a3-4b18-34a8-87aa-ebf44e79a249,4.68798828125
3ee11aac85696fc744e2123eea002b4a3edc13d4be1e08c0f6c712488ee5fc25,3D-FUTURE-model/4bd5ec70-a7bc-354a-adc9-bc4fcb7a520a,5.208627223968506
3eea299c6b55226af6e8d353309cc2fb072af22be1b3a7decf87b49732685978,3D-FUTURE-model/9a7c4a80-b79b-42e5-9a4e-8ad6fd2da77a,4.837305068969727
3ef7036560f12e457a0fa7fa6f33f0a53802fb2376b5eb0362701c8650d8fdf9,3D-FUTURE-model/8c2cded0-a94a-4c7b-b5be-d8e31a408732,5.228420734405518
3f00e802b637c012fd6668e4cc88585f6725ac962df9ce6a4507ac3f1a63d083,3D-FUTURE-model/802c8d05-4c80-4cce-88e9-b225bd3243de,5.409839153289795
3f08166c38bd735e9406eeaceac267d4e26da1ab4f9ed058d07e907cfe952ab7,3D-FUTURE-model/2c43c760-2340-4151-becf-27ca4fb194f4,5.039091110229492
3f0b17cd35c65e3c51f448ed8baebccdbb55e73f1b4ff8e80ef89288c58eade2,3D-FUTURE-model/18e2637d-15b2-44e3-b83c-fbc3a96286c0,5.005064964294434
3f13ebb0965e2e66e241798ad2584d3c017b527feb8b3237b6f3c404d25636bd,3D-FUTURE-model/77f24fe9-d814-4afb-b8bb-fadba37cd165,5.0675249099731445
3f179914a40c8d6e7d02f2cefcf22506c289e1c094318cd141f2416eb61f65ea,3D-FUTURE-model/b9b0c8a3-d8dc-4503-a4c2-2606d71cb0a9,4.519532203674316
3f1d5af559d9212b514d20cf533dfe97a76685876a057ff2f729db3bf73e3f71,3D-FUTURE-model/dc910936-b670-4b12-9c25-213833940f11,5.866891860961914
3f322d8c7f5292a03199967481b3574e04e07e48b90878e756c966b964334337,3D-FUTURE-model/d960e00a-4a82-42e7-a5c7-6003cfc83983,5.251201152801514
3f353d399c9f0bef01fbaf97b45a8e98cbb86ddf45cf3208a0f0c4d390b66f85,3D-FUTURE-model/7f7a8610-d4b8-4a98-8955-c98b1a34c6f7,4.9221954345703125
3f36b08314f19019ffc47d7203645fef0bf866612919742763c26dbf55e143ec,3D-FUTURE-model/17237283-736b-45fc-9933-0c752dcc9751,4.764461517333984
3f4069eb3ec91fc85df9b47ef2a5ad7b47d6c4ff477218b21c7b3dea277f66d0,3D-FUTURE-model/71864d22-bea3-44e8-b195-113ed68d2066,6.580506324768066
3f43ffbfad283493bb396c690d923e59cd20d4abfee00c099e00092d05116d5c,3D-FUTURE-model/4455bd93-dcda-4175-9b21-f278e4e9ffeb,4.930184841156006
3f479c8abaf380bd6b53c28bd93ef968b26037c7714072c366935523c23e0797,3D-FUTURE-model/cd16c6e6-5ff2-4a5b-a3e6-e4b9c39b6389,4.8145623207092285
3f5fa45e42848155e439b9b87a1ea06521679d4034032b4b3682b30cfed91ce9,3D-FUTURE-model/510147e5-323e-47a7-b745-be8054710766,5.467722892761231
3f623c85fe37266c18a6e2d626ef37a1b1c300318e929b4ae0d8b54362316fc0,3D-FUTURE-model/78c603ae-d755-41a0-bb7e-759220303454,5.017197132110596
3f6a5d0d42876a81d8324b52f41a8124fbf686ee0c5356951c481f3aa9b5f50b,3D-FUTURE-model/34bd8afc-dd97-3b13-8d19-3fa28f025e51,6.014162063598633
3f7db159204a045d7b5d2cb22754e0108e37bae7d8c6627d2f31a1ad0ea31fe3,3D-FUTURE-model/dba1acda-119c-4568-a24e-14cc17623ede,5.94459342956543
3f8364f632467e490344654543903fbdd42ef8ec532429d168825970c01214d1,3D-FUTURE-model/cb62c10c-ccf5-41fb-a165-45f62d8e08df,5.109578609466553
3f864846c4e49d38f381bf7ee069e52df6db609b613fbaefa07c36110b70129d,3D-FUTURE-model/aab3d173-7393-4585-a105-8da4403ade49,4.5282979011535645
3f8f66cafe9d7591247e942b80c1875cd67c2900776d9e1d4ae838e8e5d83429,3D-FUTURE-model/172d257d-5eab-4f7e-8671-ae3752a02b45,5.114887237548828
3f92877430352d0674eb4db1995805d44bfcb3fe498f4fc38d045b8007b1b174,3D-FUTURE-model/a7ab47ed-b75e-4852-aa4e-b78efe256aa9,4.661138534545898
3f9813295591d03c8171c58570c8286a555047033ffc14996f9e11e73e1b6727,3D-FUTURE-model/53cfd3bb-3df5-4726-a8e8-41507bc87881,4.598387718200684
3f9bb5d22430285c80bd88f000cbcc60cdb6ee0916d779b4bf0ea6433963147d,3D-FUTURE-model/b3951ebc-1011-4b80-a763-8bf6273e7f77,4.737643718719482
3f9d2bf8c886308d1f0a0f812f3a18e275e42aca89ce187b6ac3fde7bf9bd47b,3D-FUTURE-model/508cfb78-bc03-4bed-8564-32f1ea20d67f,4.571056365966797
3fa7f947f9539ad813ffcd2db0e883ce441c71e828da22afcc726ae3aab52f38,3D-FUTURE-model/3ee45cc8-15fc-40ff-a7e3-5746ff84b2d0,5.077339172363281
3fbea1e590c605d867b3e9dc418c73881a4cf2d26ef30b76e84d18ea77f0dfad,3D-FUTURE-model/f3a8453b-a69d-4227-a501-97dd702bbbe7,5.920707702636719
3fc63a962e21c0944bb1f87609058748708dbf8117492437f8f8ad01063fd3f0,3D-FUTURE-model/2d623d6b-03f6-4cf9-8daa-5d7d399d9716,4.820964336395264
3fcda3731cb5844dd2924aeddfeb66185277ea345b25de71c23e8eddd83df1ed,3D-FUTURE-model/f574b3c9-6169-42a0-8c79-39c0f33c4018,4.52126407623291
3fce1d1ddd052b7b0cf13de50823aab70b722f869a19462c532b6ce0b1f6303f,3D-FUTURE-model/05740eed-3ed1-472e-81b6-f651395c4ada,5.988405227661133
3fcf547bed64cec21c127842f67a8456460dcf4bc27fb865c26fe1842bec20b2,3D-FUTURE-model/516bd7d3-ce6a-4c5c-93a1-578b85f62524,4.528453826904297
3fd0761eb08d1f5f938c7651a2fcd34020d901e27edf2763c0cb6e7453b22819,3D-FUTURE-model/8e58fb02-90a0-42af-8f99-2ec9556061e4,5.130704879760742
3fd3b4da53cb60023d9a1e67d6afdc3bd825106e2f8c2662e15b584b75e9b2a3,3D-FUTURE-model/b98b384e-3fd6-4af6-9b6d-b4c1f1441460,5.203830242156982
3fd521c9d27b11a27e245a8f574694411a2906ad46bc44832386859c3b82b422,3D-FUTURE-model/4dd5b2de-3ec3-4e13-9d5f-b374bbeaf6de,5.693626403808594
3fe02333d21f0100f91eac117ed1bef5da9b4a8d870143e082592af174c562f4,3D-FUTURE-model/5407c841-c45c-46d3-9442-be979f5eb0ba,5.220578193664551
3fe88def33659b0b449f6b109279faad3e3e1ab50b56e858c69d846f38adbd99,3D-FUTURE-model/64dedb1b-a467-4cf6-944c-32b91b7cf423,5.481359004974365
3ff72998a4437afcca08562329df469561ed007c0ba8a7ea2711cef4ebced2b3,3D-FUTURE-model/b50df533-8bcf-440d-8591-e0767ead1c45,5.731992244720459
3ff9338a448f6af2c25b1e67f7c7f8b01988fa1fb9f44d724ff505b534b88496,3D-FUTURE-model/0b8a2ea6-732a-42e3-94fd-796cb7c67f78,5.631984710693359
3ffac0896fb1cb9a94e01e425fd565a4d79e6555dc7118365eb611749558f22d,3D-FUTURE-model/4899225c-21f3-4c8b-b907-7bb878d6a8bc,4.765442848205566
3ffd5b5e8dc47e65e7eb897c8e4c40816a30502ce011771d975771df75e4f86e,3D-FUTURE-model/47a2b84f-d91e-456a-b32e-84b3f164c4cb,4.594737529754639
40082815642aea89fe33e233c8515a01903585ba16481c362a6ce950c8932423,3D-FUTURE-model/3eb5b6e5-8ab7-4728-99df-ac9259c2190f,4.668317794799805
400b037cba9df74737865d12e90d14e19dac37e6dfb7ada4bc01742eb1d92cd9,3D-FUTURE-model/0ec37814-fac1-4cdb-b945-b890f1310a7e,5.495028972625732
400b2c598d4432ebd8b39a24da410d6f28b44d921ef167d96edee1e425b9d234,3D-FUTURE-model/438be273-d969-4ce3-9fa4-3c9dc75db911,4.825729370117188
400cd4c4208e2caf4445cbc7290243b814243b0ff4e3120403606d72ffca2211,3D-FUTURE-model/246e1a87-e600-42f8-986a-d0fd305197dc,4.781625747680664
4019bbf4e2edc6592cbabc81ff9270b20cac835f399239328ddbd2c818882128,3D-FUTURE-model/2bd8a2ae-1a0e-4205-ae9e-23db0d195bed,5.090835571289063
401dc094003e223360ae50b8792e683e6f48afaeb6e347edb5d5d424a99a2b30,3D-FUTURE-model/48d2dfa5-55dd-408f-a33b-4a085742e055,5.037599563598633
4024de384858b9335eb2a11a9b79405c2cba0fd8084add5dcf7ddf493f721ce2,3D-FUTURE-model/d923a5a2-d65b-434d-ab54-0a17e27647a5,6.024042129516602
4032a330e5671e444f9ff7bbca4fe979745946d1bd4d99c4297d29efcd664469,3D-FUTURE-model/1c9f791a-a92f-4727-91c9-4474946e63d8,4.85516357421875
4032d8284dd520d49941b85407402122f042aeb083fc7fde6ab5dbdde1941378,3D-FUTURE-model/0e8c05e2-cbce-465a-ad4d-30fb58d5ddb9,5.094538688659668
403df0ee3df7bef4dc233353d065af7f879d129a9885c423023a5dbee66ef820,3D-FUTURE-model/274c7578-e068-4852-8674-af79428e25e1,4.631280899047852
4046066729e6c62ef5b7fa383009d3034ac38bb474b1d1a7de39cd01d0714c54,3D-FUTURE-model/142b9425-e37f-433a-b7d9-71586244d638,4.533135414123535
404affedb0dea5e9eb375c6e084a047c62ae6ca47de9e5f1e93707a9f64efc14,3D-FUTURE-model/4cdda7cc-9186-459b-9e6b-e0ff1beda48c,4.8636155128479
404e6ee304860d9fb3e5d9dd073fead4977b08f72b2a9b8207cbe84fed9c36b0,3D-FUTURE-model/ed3e8674-d042-40f4-bdc7-423cc63d98b2,4.661668300628662
404f91d4dbbe48779e0051c68201a95a6f360618e24b72c29b78c7302ba160ed,3D-FUTURE-model/b4e70729-9f40-4de9-979c-06482f8aa07c,4.886989116668701
405c5fef4e8d4c7e9d1611ffe6a8ae68a142bf5575f634a003ad33b0fbe53a31,3D-FUTURE-model/14cecc7c-2738-481a-8bff-a6f4918df247,4.857889652252197
4075a8ac518bc07a13a2cdf5e81d4909aa752b0c63ff8b42d501160a958b4c93,3D-FUTURE-model/5bd0661c-1e5a-48ac-9419-90da4d9b01e7,5.187999725341797
4075fdee923fb7f2ddc85b38e544e5c27f4ff40061ea26f86db51eaade026f0b,3D-FUTURE-model/921eb4cf-f72d-45f7-b02e-e74687cf30ba,5.367860317230225
407c995f57cf17b8467b0208fb2b8e75cd818492f4be43692b0b0190dc9a28d2,3D-FUTURE-model/37bfb2bc-e087-4317-85e7-87ac4b6a3e57,5.1384477615356445
407f79d5dc76b36c58c89162f52c4e253075e6d8b7914fad5e7c06359b5d52a5,3D-FUTURE-model/ca146453-5c77-43d8-a8ba-d4d804161005,5.171957015991211
40853a83c67c23503087fd4413d079445f02ee44d04af4e0ccdb3f953fc1bcd2,3D-FUTURE-model/ac2e38b8-fe04-4a6e-a89d-e5948e210163,4.760034561157227
4087dad491bc1aafb15e67c0daf63a606373ed59e35aab3eaadde00672a3bd7c,3D-FUTURE-model/3d2ac8cc-2bb2-4423-a0f9-35b6f0fee7cc,4.874756813049316
4090da3d7184693c54b915a9fb12ae7bddb9e436bcadc6844ec1260e1233eed6,3D-FUTURE-model/1ea0b04a-5c1d-4fbc-b4f8-b60e327bec6f,4.680957794189453
40aad07611be4f513a4cb59fa53a425cc7825efbdba49705b83199bb73e53186,3D-FUTURE-model/26ceb30c-01a5-448f-9714-85759b08abd4,4.584443092346191
40b3c08349d3a1970b3d0aab9cdcd643e2a300dd858d67f76d26bb2bef57a59a,3D-FUTURE-model/f467e918-afe5-45af-b778-2dfcd88680c5,6.343884944915772
40bc7121b4c38bbbf37fd738d4f262fe8d72812ceb693fe817492fc693d5ec39,3D-FUTURE-model/a692900a-f087-441c-9fc3-fcfac0b1a702,5.12860918045044
40bd785e9040f3bf02f50ccfd700e8f193f43f007bf6a285f51874423fee9168,3D-FUTURE-model/53f70c7e-f3a8-4a7c-9b23-b697e78fd125,6.04241418838501
40c7a582d7dcac05065e347b5cec2c8369c2e20d1e24d79d9c544997a5505660,3D-FUTURE-model/10219887-d944-4d18-a2b3-d43376b0b089,4.765710830688477
40e2634479510f00e48aac31800964ae692658a49762b2d7f8a0aabe4bc839d1,3D-FUTURE-model/df473f4d-a693-4ccd-af03-5c1cdeab00de,4.91309928894043
40e3565be9892f067f5c02fa669ee742e46d73e01fb58f438e59c529d16ad032,3D-FUTURE-model/cee77dc8-ba79-49e3-adf8-0f70168dcead,4.597264766693115
40f0453b7302947d15a832d32b8ec9488e751afd2e8804b3cdb5ea3315ef8809,3D-FUTURE-model/1bae26c6-c9ac-456d-8171-9ea8efb5afd8,4.903541564941406
40f66bf021271080cb1c494ee626491e1fb25ac3811c291ee9fbae0388ae785a,3D-FUTURE-model/ab4b01dc-1078-49af-a7a2-9ff6e7bc7193,4.940280914306641
40fe3fd6230dea83e439d4af4991dbbcc4b30922e8a96d0f1951a8851739c93d,3D-FUTURE-model/00e8f74b-58dc-4967-92f0-2829900f9e49,4.58849048614502
41027844a9f2e3ca0ea5f361604c58af5b1a9da4e22425381b32f74d7b77499e,3D-FUTURE-model/5729adbd-d618-4aab-83db-6ccaf02c4c4c,4.534915924072266
4104bb2d1228b426844fcf8807ec47f3c95ebefcd6b878bfb9ab548a523a110b,3D-FUTURE-model/ce74e7fc-0485-4bbc-ba5d-f2efc5fca354,5.030739784240723
410841ffdf626f29440d7f347858c8299e6456717bcd12726b01b878ba62d167,3D-FUTURE-model/9a3e8b19-9ded-4fe7-952d-ca02192033a9,5.829413414001465
410ab4e6172ebbaa45ee8298f53807504c79bf81efb28b92903950704b681b2e,3D-FUTURE-model/66b02831-2098-4804-8815-a152fc33b4a2,5.490757942199707
411077aea45246846b148ca51defeb7a75cc65890fb9a4076c1d013c5b46f0c5,3D-FUTURE-model/7af7cef7-e503-4893-92c2-fc54783227d4,4.517623901367188
4119fbd72e170bdf9df5f132c0e811b0c2293b47165b1f95d3a68f9a841ec068,3D-FUTURE-model/b739fb32-4c9f-4586-8333-5f286eaee2e8,4.616710186004639
4121ac7317870469cfa2522bb163b47359513c3dc3d1b2345c5932f410031faf,3D-FUTURE-model/90193267-035f-446f-abb5-bada9547d0f0,4.726900100708008
