sha256,file_identifier,aesthetic_score
4d7087e74be26484b015a098cc12f9842c125564637670c2a1388e1d059c5f0e,N/B07DBHBB4N.glb,4.912909507751465
4d74723058474019fe32c832f373d0407d533e79129ac9e68be40ab218658eb7,T/B07B79WSKT.glb,5.378366470336914
4d7c1fd9fd46d775da45955d18b17d2a0e3e78281df3ac5171b9637e190ba27f,Z/B07HK5HDPZ.glb,4.767633438110352
4d7c42aa733256fdf88355037385fff1abe024c1451047999de5eb32b8d532c7,F/B07HZ8J1VF.glb,4.865917682647705
4d85086229fc3019baf6a9d18dfba6bbaf23c054f6069e6e9cfe0b18c5d5ffc2,L/B07DTLKL7L.glb,4.926360130310059
4d85bb1fdb6a0ea2c820ab11a8afc72a392dfb4975e5970cb55156ab0a8f2fb9,M/B07263589M.glb,5.307590484619141
4d8ae2945e7af1225297accdfc315dd36763a31c1fe4623641b7262eed4f304e,8/B075X4F5T8.glb,5.141120910644531
4d8c682a7597e94ccf7ff7446f3947c2a6de70fa9e1a187359ac61d1b5912954,J/B075QDV39J.glb,5.695629596710205
4d8ee9d756325fca5238384ca49d1f817edb56a721bafad60eab9863cdb0a98e,X/B07V6M3PDX.glb,5.144309520721436
4d97cdfd3acc7a9e734aa0184702cd11780184633e2c143244494c8a85362182,3/B07JX7P4L3.glb,4.764313697814941
4da8553ea2bdda5f7c11685f673ad3860b02d79bf7797eaf532bffa4241845d7,K/B07JQWZWZK.glb,4.703482151031494
4dafc9e92d6f816a4a6779e9e127eddac9567f51ab792e337a3b5a936e688f5e,S/B07B4ZFC5S.glb,5.308502197265625
4db62006d35be6ad38eae83e95d810bd1f1826a298d3533b7b5ed3197c0d7eb5,D/B07HZ6VT4D.glb,4.7953033447265625
4db9c5efacefc8459865154072537e39c941df34fa8f138c88dab8655ae8baf7,T/B01N3MBCKT.glb,5.1139326095581055
4db9fca2f694e162061e21b7742dc4ea05a55ad1fd826d12b04b4fea022acbd1,9/B07MFXP3X9.glb,5.271401882171631
4dc26c40144b0cc58d21beca649902e04e7665dbb41d03690ece025d20ad2c26,L/B07PXDFW6L.glb,4.572110652923584
4dc794be3d2d4b3e5c0353e11a7aed4de4f086f0e3eb339c5210f4bdeaeb836e,J/B07QCPZTFJ.glb,5.273152828216553
4dc9df3fe2c110bd3d87c7346a07936128554c8eb85180693f35bd6444b3f143,Y/B07QHYF1NY.glb,4.68619441986084
4ddad82aba99bdf084c0b5344ccce460c68e1a84aa2e791856aa926a58726782,1/B07DYK2Y61.glb,4.52408504486084
4dde2207796d7d80fac4800af2cf02e877919dcf7900290852d8345c6adc6ea1,7/B072FVHNS7.glb,4.833555698394775
4de259fe2b0880d37cebee345624591a39f0519863c8727b1910fe5bdbf350bc,7/B07DBHGHS7.glb,5.239880561828613
4dede7ce49b86f0c14ec6637349489814867319d1a73bfb96c1a958121014188,Q/B07P5LP2LQ.glb,5.248361587524414
4df0a8d2367cb67101540bae94bd4c5e9f7da8e11e4841459b924f404e66102a,9/B075YMW6W9.glb,5.671319484710693
4dfaea09ab5929a923fc3100c5378490a7452ad1fa68d78270596310b6e61c91,F/B07BWK59HF.glb,4.7201433181762695
4e055fac7fd698ed946557b8084a408059745de588cd94b17322175bb5a28cca,M/B07YBHC89M.glb,4.670864105224609
4e09759701e02145ee18aceef7c863ea793454ca583b2edbaf20e00d831f1607,F/B07WGNR6BF.glb,4.683788299560547
4e13b5afc5465ce9b7da71f35058fc1c235017b740b01b5631e466201733266f,2/B074KN35K2.glb,5.461797714233398
4e1938f70f2f715270f1ff809254b713aeec98d83d9e737273763b1c3613c686,X/B07MBFD6GX.glb,4.614105701446533
4e1e32ea923000d85d085624065cbe1b1346cf30df3be92b2c9438e9ebc256ae,Q/B072PZKCMQ.glb,5.236989498138428
4e2874f30ca7be9e3d6c29709a8f08fce31b461011eb24ce8b57e9e279968d02,J/B07K7K4CBJ.glb,5.44944953918457
4e3b056bedf6748284bfe13acfea26472ff2f7ae07ef549cb28220288c1b4f7a,X/B07DBD9W9X.glb,4.675185680389404
4e403c5c56616e0f52bded6472593e1d97c18c6c36837bf839c66eb8f16820ec,8/B0842H26R8.glb,5.172461986541748
4e41e893aa6b28fe7f1325c066c49abb4d1aede62b8ad48d9131c581eeb7fdca,M/B075X4F5NM.glb,5.01073169708252
4e505924c0ec0c967f69fe3ba03630f9c2f92de670b1afb75ce4dc9b64fb1d2f,4/B071J4VYW4.glb,5.5343217849731445
4e668c59414687524dc1561e871bd150653f339bc536ade49c55bc28eda4dde1,3/B07HSL7553.glb,5.078030586242676
4e79ca15a0287220809e9aa3329faa937779b920ed90d375cd6f05f5b0817e0a,E/B007IHF36E.glb,5.242786407470703
4e8aea04eba57104d739776e8ce42babfc900ab32fe9e670de14eeec769d1f92,R/B07B4FZWGR.glb,4.648254871368408
4e90c3e2da76f0a6452c446e3d6a165b56c6c6f90baec431ee85c957212560e1,S/B07B4FWGZS.glb,5.241268157958984
4ea172e4c5c9a3f7eb82b1453c04340f729e6820b56fbefa2bb505b876b1298a,2/B075HWDT12.glb,5.050426959991455
4ea1b4c428206b082c1cf154058b08035e3704dfe3b73615b466bbd3242da27b,V/B07G34CW9V.glb,4.547009944915772
4ea609605a97a58da781989c6e9433d3bfe30c982f36605a677d2fb81e1392ac,Z/B07HZ1LZPZ.glb,4.854249954223633
4eae399c9543caf0532a673b5ed662872e450fcf4b6c721e66afca76de9efb77,H/B07K7LVGHH.glb,4.846965789794922
4ed979ae08961eca78ddd37438e977b08aa2e292fc04cd337fd75e62c8dd76b7,Q/B083YFQPNQ.glb,5.485085487365723
4ee7ad6e6c889a963f58597bc69af03404892c675f85f45acf3ec737683d4f98,R/B07374P6MR.glb,5.689212322235107
4eeb2886c039ce356332882861da22a53333b53c00621faa9ccbf699ce56ba1d,T/B07B7B1HCT.glb,4.731460094451904
4eec40cab1be037a52b84b6ea5289da37570dbc1b9b019110999866ebdd29ca6,6/B0842H3TP6.glb,5.281782627105713
4f0b6f7ad8fe9f8eb2c4b0dca5e9c67d84743368ab93355e641348df6058faef,4/B07B7B6W64.glb,4.764646530151367
4f2cedc42cc7784a766b83d738a47d3c1b6dfb9b53810ea88d2ddd92837d800e,G/B078JGYJTG.glb,4.519740104675293
4f334a0e77c8a58f59c3fd626b29c4522e9d2376a23cbdd945cb90afd4cc3fc0,Z/B08568W12Z.glb,4.646455764770508
4f38621644b8e93d75c4333cb47906ff2513a4fa01e956c86b31de2a9d85cc8f,7/B072ZLMBH7.glb,5.210851669311523
4f48d51d08e0cbf64ace306518db0fbda38a0646f58d204791875ae2a31848fd,Y/B07B4MR1MY.glb,5.054423332214356
4f4d6d1ae7d7001c092a1a7c4e2b9d19a127d4f326c6feee29f35b3abb91d8b4,F/B07DBDQJRF.glb,5.945291042327881
4f5b1c23eb129ed57f1a1557661eefd2c336164ae5b4bf43d50b640d45581d3b,Y/B073G9JY2Y.glb,6.338960647583008
4f8df684ab5c3fc1670c39eb9e5827eab3e55ecdf3c512e79bf811bce483135f,Y/B07DBCG1QY.glb,5.199173927307129
4f8ed3aa4e8392e9f431dc1f71b23af71a8fc2dcf71cf786d0c2682b778553be,G/B07JY3BQNG.glb,5.004445552825928
4f8f4564546d3ccb20eedbdfb23a92942f864d2e44ba4973b2536b1dcecb46d9,5/B0842LGPB5.glb,5.36046028137207
4f9260beafe8a7659dca098392cae5bbe15f677f7055095d7d12f3325c402eac,2/B07WJWRY82.glb,4.781197547912598
4f9a657f5634ffbbf43ba87ef35606a723d8309e8ab5196a17675d6108bb56cf,F/B075X4PS1F.glb,5.1332621574401855
4f9d265f5c8a129d6accec0859515b7e2cfd3e630381a91675a8f7b2695fbe76,1/B0853VK491.glb,5.182917594909668
4fa0e5b50f1e4567abdd2619b835bc2b3e44027b25c1b121a03954f243d2ba53,3/B07B4D4F83.glb,4.860912799835205
4fb1ef2cca491fed877e30a467f7c277a363d00b91991940a98e4433f9fb17ef,P/B075Z93NHP.glb,5.280551433563232
4fcdbc8928bddf12fd849c22b453ee4feea2674f96444d6534c4d3484d0d6a1c,5/B07B4D8945.glb,4.97611665725708
4fd3ef15d19c5a56ae0a70bd3acec7b777ee2daed3eacb5adab3d4dab65b886a,1/B075X4VQV1.glb,4.6103997230529785
4fd4755eb8886b3c03310544c8a517d5a33445e08dfb333350d8d394b7cdfa87,2/B084RZVHD2.glb,5.43391752243042
4fee4023f7825d4fa303a09d7da4e1c1f77566c73dde3b4b47cb18331bdb2daa,X/B0831XXTDX.glb,4.723564147949219
4feeb0ccab146a66b56bd127c35106ab465e5fa606c2d11dabc9a0fb2a3addda,4/B07DBGJ4X4.glb,5.406564712524414
500dcbed8e7b80adddda697a90fddea283eb0efeae20e695ac9b689945e921d2,J/B07QJ22YVJ.glb,5.364974021911621
50137bf6ffd8328a892a6299518510f06a293e7f14d983dc269a8501b3ddd703,S/B073GC43KS.glb,5.815174102783203
502757e786ee4ce2bceaec35653e6694024c575698cde972afe801389ac4a5c3,N/B07H8JN9KN.glb,4.503862857818604
502b368436c817521cd0fee21589c68ad6a4deb4d2ba201ad2c22ec5598c00a6,P/B07JY29YYP.glb,4.843989372253418
502baacae12ae8f9874f99c80f7116bc6fa1bfd18b82fb4edc244482f923a184,K/B07DBJQC1K.glb,4.788392066955566
504586fa6b8833238024c43c1ac04c9de54b517da3c6b04b5d0b27b73e10cebd,Z/B07TZ9BMJZ.glb,4.838721752166748
505927573e11a96c3c42af045cae75e7757246a3ce1f5d95bc368d197979d129,V/B085FHGH3V.glb,4.573036193847656
5065fe36b5ccae3db49f5f495749dfcf3acfc4605dad9a17b67a88c1ca40c3f9,Q/B07V8ZMFDQ.glb,5.663810729980469
50701826cc7aef133e1b9a7a2cde789dc3b0cb2025a05f4b5008903c8a00f02e,T/B07B4YC7MT.glb,5.055013179779053
5078e57b197dcdca9397f2cd0a0dd99e368e7c972933517bea587a5c97265bba,6/B075X4YDN6.glb,5.240381240844727
5090ce426277c25540d89c1a8d66d60e4afbec3781a395a943a924bd72609e74,Z/B07QGSZD1Z.glb,4.852617740631104
50ab9e8b17b390db5603a68a39ad9a81cde058e661b98d147b0c89e89d2dc379,R/B07WMRJ68R.glb,5.0372314453125
50af45b470d16d61384e62df48abc2a5f8a852ba7c79e78cdc41dd63f6bf5f34,6/B07B4FZHH6.glb,5.149189472198486
50bcf4ba857eb634252cc7f7344c6716e1a358357a524cbce185723c5d2f8aca,3/B07L6LL293.glb,5.237252712249756
50c514b049c57dd21aafa6545038ebe45218210175a04ec35683965953294bb1,X/B073G8VWJX.glb,5.130979061126709
50ca93def7472e639cf68a7a16445f29eed1ed7179bc2b724983922f6d75f4fc,K/B081HMS8YK.glb,5.6031999588012695
50d25e5ca101d8c16b65b6ecc6afc53690118053054a9badc643f9dd7e302885,W/B07B4YC7RW.glb,4.801103115081787
50e132ebc5d91feed9580d0b4819b1502cd273fab19c9ab9124e6c4c9d65eef2,C/B07HZ5ZTZC.glb,4.719961166381836
50eb6b9db49cbcdbac3c28b38d0f2bae5c3e2ec76897ef680a0da5d8ab1296fc,J/B07V7QJG8J.glb,5.125143051147461
5113a196a83875b32974c42bc25066877d1033887edc274759816125bf6c45bf,L/B07QWZBX6L.glb,4.658794403076172
5114ec72fd16b3a39d0b638e3379ef317293b4c078b208889f8c78f326787c69,8/B07WQ53V18.glb,4.662937641143799
511bde43f555071254aa562334c460ce01367032bd9279177f0f5d378c3ab13a,G/B07DBGPVLG.glb,4.6687211990356445
512737ef8b7e8bbb30fef1b922f2b2508b0750fb76187a5331d015ae0ddec5a8,9/B085FHVGW9.glb,4.789820671081543
512c64bd7ca01ef7cae8e939098a94bf39f92da0ec26b245f68aae4ca18997a3,C/B07HSKSN5C.glb,4.597583770751953
513544b87cd847f4609a49112120b4ae0067fd6926659c82112cba3308850651,Z/B0853L9G5Z.glb,5.159881591796875
513f346a35f29cf0122af8fae21c4e13dd08f4e6fde6cf760a45cfaac361c4a5,K/B07HSMPSSK.glb,4.5783796310424805
5158f51d2cc849a7d1ccfd9b57eb6fb2e1f190d8f212785597e6c573c70272ec,Z/B07B4MRJ6Z.glb,4.884122848510742
5160737a1bf6dc77d51cae8f445a0ec2db175974ba1c7eeb0d05f198c845f589,4/B07JKJSTL4.glb,4.590678691864014
51655cbac9d4602f026c5176df7219e433069ade37f58520af8078405988fc35,8/B07B4MRKR8.glb,4.657720565795898
516643e24407a8ececdf0daaa5667b539ecd7f046c357c6094e682940752d9c6,R/B07L3WRJ6R.glb,5.7047438621521
517527914c05bca2690d3075f44d311f34a55b1dc7262438ee7428b551a9a7d7,1/B07H469871.glb,4.705601692199707
51759dccb4c1545976f6bda2ca66a449d03cc7dd4a52fdf4707e0547081242fa,1/B075HR1XB1.glb,5.103575229644775
5177f489e247004a3f3a2e0c01e154c429a454701ed8b369f51e9894f4864f59,8/B078JLC1L8.glb,6.065647125244141
51bc918a1a828c009ae856b41ec29b02db112f341e876ca7187c55ff69d0fcab,6/B07B4YXRL6.glb,5.01453161239624
51d0e7fdeb4f9433e275f8cc1ae4e7edbf7f8bc22d96c858d69b798aada3aa58,M/B07SH7L5QM.glb,4.642459869384766
51e6f68d1a1a76ba3d32914ec9163f312bf3aa95c71536d62a28b526fc673405,Z/B07SFXG68Z.glb,5.273141384124756
52095186b06e5a7c8952a1bb860f5d4ff8b1e16af63ee10c0fbdad6e79ecad5e,Z/B075QLB1ZZ.glb,5.584242820739746
521b7159c2d87969355cf83e411cc01765379b98bab51dbecfb3f51e71be792b,V/B075X543WV.glb,5.343773365020752
5220317ab5515f6c70a0ade1d25f5a02b25c61ffa095b109fa9a22965d02f488,H/B07TYTR16H.glb,5.310416221618652
522c0c9a52e6194c8a92f42ec91e3e58f3637eae28eeaa90827b1ec3945e9d46,Y/B07QCQ39LY.glb,5.181463241577148
52469b08ed6f4cb859c26b65dd10aa52cc660f95c2062866d63ef8e5e6eff4cd,B/B07HZ1L37B.glb,4.544557571411133
524aaae60c48af64e204c66c9c9c335b9aa65d129c36ef1c016d7542a34fedbb,R/B082Q97X2R.glb,4.611850738525391
52799575b6be06f68ec22600ddffb7530d4f10d9d29106d3b018649320f6282e,Y/B07J2KL8RY.glb,4.790545463562012
5280444bb39ad92537066dc393f218fe67e26abcb5dbbe154c464f2891afa64d,Q/B07P8STJ2Q.glb,4.726506233215332
529533efa1ca4937525fe19452b9960f09c9bc1793b65de6f8ac3b3ba2124d12,1/B07BWL4C41.glb,4.604616165161133
52cd00bc9a43797de1e77789355d94bd070b45e047d8383037ee44fbf36432e6,J/B07DBDRN9J.glb,5.3706536293029785
52da0f571afea8a928763d87304f5d3524271a113954b44c3d85b4178a10155b,N/B07DBB1S8N.glb,5.213869094848633
52daa6731edc20ade436f751d283bdfcd97f0f6a1f3c3b8f5bac0d18581fd10b,Y/B07TTY35MY.glb,4.576573371887207
52dd3587ffb16b338482cb2ff4ad33104e6f412f9e9724267b99996e8642ef31,V/B07MCBKLWV.glb,6.392982482910156
52deca53137b91348b3886c617a2216946cd430578aa20cf0773fedb3b886324,P/B082QDKRCP.glb,4.591724395751953
53175f43fbf170f783c7ac725ef3fa5e4bb9cc5569e6bf4f13513a1f001e3b19,5/B07Q5SBTK5.glb,5.031431198120117
531a814bb990c7e7f53a053af0d9a6c266814a310cd658e4081ac830050deaf5,2/B07HSHMQ62.glb,4.898900032043457
532293543d585111a1eac538cfc7a9a141edf146f2314e6664160307e340af18,K/B07RGKYS9K.glb,5.151312351226807
5328a48c3fc19cdbea9a36d6a3b8ff91448403159ed2a937f4345cf29d5cca9a,G/B07JY2KT4G.glb,5.119569778442383
533fd192691a0792b432244ce0a8456bf3206b0b9bbac26d45d79fabfdf0f788,K/B084W349NK.glb,4.846787929534912
535a0c64cc981a0dd244c7a7f5bdc8a8d4ece0818b0ef55fafaaac19c3b8c117,B/B07YM1KSPB.glb,5.605157852172852
535da70a5dd2e01c6725e7084b67aacca8dae83cd834d60d3bfbaa02a76c247d,8/B07RF88QZ8.glb,4.870627880096436
5364aab0944be4dda98b79afb60e380b65bbe5491a98dc488cdaa7970ef6d5bb,2/B075Z9X4G2.glb,5.139934062957764
5398777dbc811fd7a26208c89db379df0fc7d872df576e6b3f16d47ab6f644df,5/B07H8V14K5.glb,5.188974380493164
53ad52904b6128e469aaf9db7b020ab7def74bc0495b23933d1e262e8259861c,1/B07P5LMG21.glb,5.877191543579102
53b6505820b2c00944b7845d5ea01b0eb16302e1933971519d77e143a00e7bc5,4/B01MXKMRK4.glb,5.135703086853027
53cbd2928f0081507b671f5686d7c5e96c981b7dcb543d505085469ce735fa88,Y/B07NR2M28Y.glb,5.340703964233398
53cdab298f3edccc26559e50d179b559058bcbbf2addc6bfeeee4ab61eb9234e,Z/B0853L224Z.glb,4.798392295837402
53d5d7a6decfac7796ff332c3bf43f1dc20273e9f87e74d7c879eb81d6da92e0,2/B083YFP9C2.glb,5.066211700439453
53e24ea4fb773a4ed21bc2ccb44319a88f1eca9972a55e4da5b8908eee667a0f,4/B07QNYVDH4.glb,5.0845232009887695
53f6ac1999353885201e4f51e2c53b4e345d9578afb69804478d08e13058417d,Y/B07B4Z2WFY.glb,5.264158248901367
540ac461c2c64724708d9ad86d46489cc06b3fd56cc1b0d788f99dcfcde522ad,B/B07TYTRH3B.glb,5.418538093566895
5435d46d172a2050ef5809db01378cee373320d55822305e5b111266f713da94,M/B07KXFJ12M.glb,5.248897075653076
543ff27f32d38e835d693b255170314d64734e8a9c33d32dd9adbac3f51fa4c4,2/B07B4MN5P2.glb,5.523358345031738
544ce82d499291bcfcf439a1151ca50e9c2bbb7d127739a4523fd1d88a8271dc,M/B07B8F6V9M.glb,5.063865661621094
544e219d4113f16300a580cef87a3ef7e37ae50420cf153d31d0c0bbb59e19a8,W/B07DVRNRCW.glb,4.945693492889404
545349117c10dff8ed268e8314d727d4d808b1d2d82ab9db80a1947bcfea1f17,J/B07P7NX5ZJ.glb,5.439165115356445
546886de5609b2bf409e1f8cc3239a1919d661adccda9e4f0619ba70b54952aa,P/B07B4MPXJP.glb,5.537744522094727
546c5b25fec53cbdf9f453ca66b6478ee8a79ba1200b27eff6f9cdaed8afcce2,J/B072PZVY9J.glb,4.547706604003906
547bb23a5338b229898ffa09c32c4949f770a072b95f0e722c966d830a306586,7/B07JQTGKS7.glb,4.693009376525879
548cc1e66af14e60699edf6e447baa27d033f4eedd06239150291726bebad68b,M/B072JG3W4M.glb,5.1081719398498535
54a33991678b2eb5e4f9924c9675c74aa006deb81b92829126ddf7ace1fe7db9,W/B07NZX7HQW.glb,4.941717147827148
54a57cb24b7f6c2f8af4a77cb792aaf09ba4c1fdaee6e3be1bb3bcacccf1aa0e,7/B07J2JGXD7.glb,4.87613582611084
54b17c72c18431f5ab418b23d922b376cc0a6d8fb5019d17191aeb3b67b386aa,S/B07376VCCS.glb,4.736764907836914
54b3b906bef86ee172061c5f59674f88285dabd796d33c16c9f38fe4cbfaba16,T/B073G8Q63T.glb,4.679201602935791
54b990931e7aac35985a3face7bb8dc79465a38c9864f1cfdc3abef0cc720c95,R/B07B4W235R.glb,5.141179084777832
54c9b95017527d3169ece77c70961d9a0bb0f54d12c00df1ea1e9a49aab51d01,R/B07B4G5YPR.glb,5.419797897338867
54d165322b2b4ceb4a7e00b308466f2f84f7eee7d23fcfd5ac3a86e4bdb1d8c5,P/B07MHMJD1P.glb,5.46617603302002
54f8980a7e93d5e32f0da4900c4dbb73f4a4ce594557a777a7e0fd7ba77354a7,G/B07QGWNJFG.glb,5.342820167541504
54ffee5f60db3df18b1e568bf71a7f3875bb0197005b4bc9b886986689ff5c5e,K/B084MM451K.glb,5.258921146392822
5506d69d01ba871ef298f5d49e436d4d6ca1931f32ab70dfeafc5b86f5d53d07,8/B075X4JB18.glb,4.7572832107543945
550a45e707a94896a35675c03e2488aadfb6025193dc722a0de889cade82f163,4/B0842LKSS4.glb,5.3604583740234375
550a72d38e42a3b721007ae8ed18755499ad035c21d59f2bd22dbebd7752d16a,8/B07DBCFNG8.glb,5.556997299194336
5525268facaa75c663d184cdf679a4e00caa87eeb0b8e857ca7751be219d1f17,F/B07DBCFM4F.glb,5.34752082824707
553f7bef2f58d51c429a77199ded5b16cad6798a89616e079612b5dcc5a83c6d,R/B07B4ZQQPR.glb,4.929944038391113
554194b1cfafc75426cf544a63a282c2cbc9ef049fde053036662a4ea916740e,V/B07PC1PDQV.glb,4.9238057136535645
5542c99f25b55af987693befbbfd5e7ee8445d31209f4f5a9d7b371106164aff,C/B0857JM2NC.glb,5.130041122436523
5542f9beb88d8095b9af0ed2ce858425beb0600836708ab9e3ff1762f5e94cd0,J/B07HGD179J.glb,5.419302940368652
554da3f5fae0f5492b4217c4f7178b0688e09ae163b635a682bf041257e2272a,5/B085W6GGN5.glb,4.78456974029541
556497a2f8c529139c870e847d01a383777b0675b42c5c26fa97b380b9206bf0,B/B07CDRN3SB.glb,5.398942470550537
556908ed72590f4775a391e494bce2707d036c7dcac7d9a4b0dc7f0a4a74a8d8,Y/B07B7B21QY.glb,5.459415435791016
556b45e6a32ada7361b9f5be15d4d37878d564b0e95212988c2c59e908b10ea6,Q/B07DBFQFJQ.glb,6.073134899139404
556fd8276c9c0d1bb064dad0e0250630f42b9e6eceafe77224b0b91f674b6490,7/B072ZMT5R7.glb,4.960232257843018
557717f4eb953e5769a37f772f71ad28663df7b8f986884d1af9ba6825515dc9,V/B07QFRSCBV.glb,5.267581939697266
559b6b25461cf61d73b787423a09886396a9406ec513220334e9cff34f7ff6b0,Y/B075QFF9FY.glb,5.480752468109131
55ae89c5e5ef858333827f4d0cbb86ca835876247ace2de2d2c63cfde04cd190,G/B07TSTJM5G.glb,4.855303287506104
55b9453ea581a59d76bbc342f617ebd531945b6738ef1ae0acd61e190ee001a6,Q/B08555N6YQ.glb,4.789466381072998
55c25ee355d6e70ff5202711a6178715d7be9cc8f686834c6cfaae914e215ca6,B/B0857JZKYB.glb,5.178257942199707
55ca4c1a87fcfc3c0801086702bd54951c469fe964bb3909043edf82aa4fd34b,7/B07B4ZBPK7.glb,5.675846099853516
55fbf60da6e7bc86c3b703923281e3b583201ba10ff796ede8c3d237224b4b25,Z/B07PC15Z8Z.glb,4.52106237411499
5606f77b6fb168abb86e5261606e79b301d2014a434c7b764ebc72755b0b8f06,D/B075YN3HCD.glb,4.97547721862793
560b55e4bb25447397e83e644bf77bd0f278f3a067be86423a7081330937fac7,P/B07QHKV3ZP.glb,4.544571399688721
560c75bd4249af3c7c728932b90dd7daef6a3e4b28ca9a6b5fb59254c07666bf,J/B075X5HB8J.glb,5.140014171600342
561a4d05c1e2d8666f6841751ecdb9200f3b9234ef03a0ab170f0dd1194921f0,D/B07B4GSBRD.glb,6.067610263824463
5634c237769cf01959eb043029c53a88b6d1ab905c6f7791ea71ee1bb6f576e9,9/B07B4LZQC9.glb,5.258442401885986
564486595ea58122276347d551f36e6214c84b9a580029469ba65b4253a0cb31,G/B07B4ZBPJG.glb,4.745599746704102
565d74d37ca4325c733f6bf71861c5da8d8972ea10aa88c311435ff83a0a9395,V/B07B4ZQQLV.glb,5.562558174133301
56812ea59680b77f592ebebe11181f9df08f87dbe4d4f31a366f6cdaa56a65a9,G/B07QBQDD2G.glb,5.270384788513184
56b36a3f6b90043f7e328d9a196725024208f1317bb29a8c009f26d802948961,G/B0853N7D4G.glb,5.125223159790039
56be8cd9f2d2a87850d720c7db54aff4120be12e87dcea7c3898947bc5080d13,D/B07JD47NPD.glb,4.624885559082031
56c808666bcbc81e6e88bbabb16d076ba6b122f03f425fad3665ad6f7951c392,T/B0861SRJ8T.glb,5.381233215332031
56d120791b6ee0a9d0fb40698607713411f2dfe382ded123e539e99beb638f1e,M/B075YPTG6M.glb,4.978553771972656
56d99551428d40ab318c1a5a9a7850d30d803b3ca32a2102f7b897c1796c4ae1,K/B07QCMB5YK.glb,4.704347610473633
56e2035ac38f285a60c4c70b2412eef621696d97983c91f696a2f21058b924d0,K/B07K7K7GNK.glb,5.362494945526123
56f39c157e6acfb0841563e0db29c93f04ab57ffc94a9865cc82f36e6fee6e95,X/B07QDNRBSX.glb,5.630539894104004
56f9ed6916e8b1dc6f6ad63ec39cef7eedd5848843a619e77102abda499f0c67,8/B07R5PSPS8.glb,4.990413188934326
5709091b4eba87a575945f47f2e5385592cc6659433b68b5d46757b0e77aec58,P/B074VMBGCP.glb,4.927318096160889
570b676210eafa2d96c016112e9a1a0e91753447fc9968cc32b55326c90349fe,S/B075QGD5HS.glb,5.262701511383057
5723155734aae51ea00c0b63dd3ded48ec3ec312563a23932ed5b87d975a8920,6/B07DMGM9T6.glb,5.440091133117676
573959bb5cc2bd025d241c5e4db16a98636ee89d8653931a78e1c9f6a48d7387,6/B07DB8XFC6.glb,5.368505477905273
5745e67bad378ecc3c4f61e1f0c0b24cee33042a40f6647ade82f3edf396694d,M/B07B7DKRVM.glb,4.925990104675293
575a3e7b39ebb62ff3e9bcae038a535e3023e8f743dee7ce98ef6be6995b6667,8/B07JKSJN28.glb,5.004119873046875
575ea8b08b55e72621505dde0391d071f1e1b62e6bd1515a8c5bb4b5aa6e7381,6/B07JKJP8V6.glb,4.93448543548584
57723ceb016595a442b337348b9037dadd3960d5df89dae8379602dbe1924a8a,6/B074DZHYS6.glb,5.8732099533081055
577ee8038be06949724c3a5c44edebae445226903fe0666480414ab9ecf914f1,L/B07QDL462L.glb,5.048159599304199
57a716798e9a149ec700cc42c12de2b89702b26a6e1d28d0f00da47a835fc318,2/B07QFP4WG2.glb,4.6078314781188965
57b07d7175399e15392f662d7b3ed57b8c0754ffa1c1ad0eff4eb8598afdb620,6/B084W2Q456.glb,5.124794006347656
57b1d5260d8fbdcab19888be16df876a46e772bc71cabf5a03191ef059a0dfb7,M/B075X4WBLM.glb,4.875452041625977
57b23ea72064a61ce806f873467f59dc674393c6ace2cf736fc653687e0c7f03,2/B07BLC96G2.glb,5.12130069732666
57c37fca1743fc351c705312845f27e6ce08cea3bb88dd0fbf2da196c55d42c2,W/B07QD9BBRW.glb,5.614005088806152
57e9bdbb4063a7d5c483aab24705a0596f7dc4f4c5bc20d8b09a52c0bfb0370c,N/B07JJYZ5MN.glb,4.656105041503906
57ef9390863ff1bb95a48a0d457b35d84313c1ef4dbe03372c313493b760337a,R/B07HSG8DPR.glb,4.7897562980651855
58226ebc875de9ab52217b22a4b3a2c4e75a0790340b1fe7c862be2f4bd5f0a5,Q/B07CPH1V4Q.glb,4.918410778045654
5829360d2f85549de8b94a8a96ee650159dbf82e5b02881f9635162271010331,5/B07HZ8N1F5.glb,5.801863670349121
583c7bc8185659aaaf6dff3ba326a52ce6b02c223db2af46e6de098d25317dcd,R/B0723H8JNR.glb,5.719350814819336
58572f04f1cf7692bdeff48da2737f8c95b3c8570d2b43e6a455b0c113ee98b4,1/B07DB968V1.glb,5.93522310256958
5857cdf0e1946291d0917991138d4f19e5fe047c5d1782280a176cf23e9db9a0,F/B07WSFZWBF.glb,5.133703708648682
587d5d8c40e8bc3a6f70c45bfe1d0b8ec3cb155bee5b73725331ef9b13fd8b51,Q/B07TWLY81Q.glb,4.945267677307129
5890b18d75ee289e389b77b614a4d59e605dc977329e8a390a0dc954450dcd34,7/B075X4JJL7.glb,5.285707473754883
589c6412e78bb3cd7793d148aa99b0dcecae8476cfb0aed140aa734f7d8046ff,G/B07TYTP8SG.glb,4.70478630065918
58a3beaea89391071cdc28880c97456359d4b1681c5e71f0fffc63a5c637ccae,M/B0824FS7PM.glb,4.985618591308594
58a97b2556fd679d980659e1a1ff154d2c7754681bff63a99d76690cb1e2e112,H/B07JKJSTWH.glb,4.624210834503174
58b7fcd11e91d43ed25a7adf3904f28f0078707135295834d54e5b8fb5fa2650,7/B07B3X7977.glb,6.223685264587402
